id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo 
985014068518895616,https://twitter.com/thenewsminute/status/985014068518895616,thenewsminute,,"Infosys to sell Panaya, Skava subsidiaries by March 2019 https://www.thenewsminute.com/article/infosys-sell-panaya-skava-subsidiaries-march-2019-79554 …",2018-04-14 04:37:09+00:00,0,2,,,
985012320517656577,https://twitter.com/chaitimez/status/985012320517656577,chaitimez,,"Indian Market Rises : Infosys,TCS and private banks are active in dalal street. http://ht.ly/ujwO30jtmzu pic.twitter.com/8S8m79Wj0c",2018-04-14 04:30:12+00:00,0,0,,,
985012270274174977,https://twitter.com/BloombergQuint/status/985012270274174977,BloombergQuint,,Infosys to sell subsidiary Panaya. https://goo.gl/Ep5htJ pic.twitter.com/WFYI0FgJV1,2018-04-14 04:30:00+00:00,0,1,,,
985012043710455808,https://twitter.com/madrasvinod/status/985012043710455808,madrasvinod,htTweets,"Awesome company, if I regret not buying a stock, it’s Amazon and Infosys. Never believed that these two companies would be able to maintain the momentum for this long. https://twitter.com/httweets/status/985009753112924162 …",2018-04-14 04:29:06+00:00,0,0,,,
985011884767064064,https://twitter.com/JoomlaJob/status/985011884767064064,JoomlaJob,,Technology Lead – US -Skype for Business Technical Support: Infosys Engineering Services – Technology Lead- US – Skype for Business Technical Support Infosys is a global leader in technology services and consulting. We enable clients in more than 50… http://tw.eet.link/QPTlmX pic.twitter.com/wUsGg0mj4P,2018-04-14 04:28:28+00:00,0,0,,,
985011831566684160,https://twitter.com/pareekhjain/status/985011831566684160,pareekhjain,,"Calix, Infosys join hands to create advanced network services #Telecom #Engineering https://m.economictimes.com/tech/ites/calix-infosys-join-hands-to-create-advanced-network-services/articleshow/63697658.cms?utm_source=AMPusers&utm_medium=twittershare&utm_campaign=socialsharebutton …",2018-04-14 04:28:15+00:00,0,1,,#Telecom #Engineering,
985011373728870401,https://twitter.com/farhanknight/status/985011373728870401,farhanknight,,"Creative Agency Wongdoody Acquired by Indian IT Giant @Infosys for $75 Million After agency acquisitions by Accenture, Deloitte and the likes...this is now expected across the industry http://adweek.it/2H0u8p9",2018-04-14 04:26:26+00:00,1,0,@Infosys,,
985010522822250496,https://twitter.com/meerutdotcom/status/985010522822250496,meerutdotcom,,Infy CEO Parekh walks away from Sikka path - http://meerut.com/infy-ceo-parekh-walks-away-from-sikka-path-15/BENGALURU …: Infosys’ new CEO Salil Parekh is definitively moving away from a pat... pic.twitter.com/mCLCXCpWGB,2018-04-14 04:23:03+00:00,0,0,,,
985009762155876353,https://twitter.com/vibskhera/status/985009762155876353,vibskhera,,"Infosys Hiring for Abinitio Developer Apply Here => https://www.freshersvacancy.net/2018/04/infosys-hiring-for-abinitio-developer.html … इंफोसिस मैं किसी भी डिग्री फ्रेशर्स के लिए हो रही सीधे इंटरव्यू से भर्तियां Salary (वेतन) Rs 5,00,000/-",2018-04-14 04:20:02+00:00,0,0,,,
985009753112924162,https://twitter.com/htTweets/status/985009753112924162,htTweets,,Infosys rewards investors by giving record 870% dividend for 2017-18 http://read.ht/BkpS pic.twitter.com/ibB9BniEGp,2018-04-14 04:20:00+00:00,10,35,,,
985009356721696770,https://twitter.com/Enoshw/status/985009356721696770,Enoshw,,Creative Agency Wongdoody Acquired by Indian IT Giant Infosys for $75 Million http://adweek.it/2H0u8p9,2018-04-14 04:18:25+00:00,0,0,,,
985008931029254145,https://twitter.com/iDeshSharma/status/985008931029254145,iDeshSharma,,Just have a look at the followers of CNBCTV18... And tell me what do u think what these guys r doing? I bet it will be really interesting and it will be real quick. #Infosys #Business #Saturdaze #SaturdayMorning #Weekend,2018-04-14 04:16:44+00:00,0,0,,#Infosys #Business #Saturdaze #SaturdayMorning #Weekend,
985007691306168321,https://twitter.com/stalinrox/status/985007691306168321,stalinrox,,"I liked a @YouTube video http://youtu.be/uoznPlcXhkE?a Dr. V.A. Shiva Ayyadurai's Speech at Infosys, Chennai on July 17, 2013",2018-04-14 04:11:48+00:00,0,0,@YouTube,,
985007684066992128,https://twitter.com/shankar2020/status/985007684066992128,shankar2020,,Creative Agency Wongdoody Acquired by Indian IT Giant Infosys for $75 Million http://adweek.it/2H0u8p9,2018-04-14 04:11:47+00:00,0,0,,,
985007536607604736,https://twitter.com/albertindian200/status/985007536607604736,albertindian200,TVMohandasPai,I seriously doubt how such a cowdung brain became one of top leader in Infosys. Shane on you,2018-04-14 04:11:11+00:00,0,0,,,
985007329987903490,https://twitter.com/globaltrendbuz/status/985007329987903490,globaltrendbuz,,"Infosys posts 28% QoQ drop in Q4 profit at Rs 3,690 cr; gives guidance for 6-8% CC revenue growth for FY19 http://ecoti.in/rD8wCZ via @economictimes",2018-04-14 04:10:22+00:00,0,0,@economictimes,,
985007248379346944,https://twitter.com/ETtech/status/985007248379346944,ETtech,,Infosys to grow at slower pace in FY19; Salil Parekh plans to step up digital play https://buff.ly/2JJLsAw,2018-04-14 04:10:03+00:00,3,0,,,
985006236566413315,https://twitter.com/kolkata24x7/status/985006236566413315,kolkata24x7,,সিক্কার ছাপ মুছতে ইনফোসিস বেচে দিচ্ছে পানায়া https://kolkata24x7.com/infosys-looks-to-erase-sikkas-imprints-by-announcing-sale-of-panaya-skava.html … #Infosys #Panaya #SikkasImprints #Skava #Kolkata24x7 #BengaliNews #KolkataNews,2018-04-14 04:06:01+00:00,0,0,,#Infosys #Panaya #SikkasImprints #Skava #Kolkata24x7 #BengaliNews #KolkataNews,
985006061546606592,https://twitter.com/aniket1103/status/985006061546606592,aniket1103,,The margin pressure on Infosys will be there due to the new acquisitions they will do in coming years in digital space. Mr. Salil is known for his successful aggressive acquisitions. Infosys will focus on inorganic growth also now.,2018-04-14 04:05:20+00:00,0,0,,,
985005276184051718,https://twitter.com/HugeThinking/status/985005276184051718,HugeThinking,,Creative Agency Wongdoody Acquired by Indian IT Giant Infosys for $75 Million https://hugethinking.com/post/creative-agency-wongdoody-acquired-by-indian-it-giant-infosys-for-75-million/ …,2018-04-14 04:02:13+00:00,0,0,,,
985004964761219072,https://twitter.com/EINSoftwareNews/status/985004964761219072,EINSoftwareNews,,Infosys to grow at slower pace in FY19; Salil Parekh plans to step up digital play http://s.einnews.com/1yTXUJTWUX,2018-04-14 04:00:58+00:00,0,0,,,
985004782757732352,https://twitter.com/ET_CIO/status/985004782757732352,ET_CIO,,ETCio | Infosys to grow at slower pace in FY19; Salil Parekh plans to step up digital play http://cio.economictimes.indiatimes.com/news/strategy-and-management/infosys-to-grow-at-slower-pace-in-fy19-salil-parekh-plans-to-step-up-digital-play/63756844 …,2018-04-14 04:00:15+00:00,0,0,,,
985004305101897729,https://twitter.com/newssummeduphq/status/985004305101897729,newssummeduphq,,Infosys to acquire WongDoody for up to $75 million http://www.newssummedup.com/a/b9sn28,2018-04-14 03:58:21+00:00,0,0,,,
985003526995742721,https://twitter.com/Newskarnataka/status/985003526995742721,Newskarnataka,,Infosys pays record 870% dividend for 2017-18 https://goo.gl/P868Cq #Bangalore @Infosys #NewsKannada,2018-04-14 03:55:15+00:00,0,0,@Infosys,#Bangalore #NewsKannada,
985002962094141441,https://twitter.com/samachaar/status/985002962094141441,samachaar,,Infosys wakes up investors from slumber http://dlvr.it/QPTfMr,2018-04-14 03:53:01+00:00,0,0,,,
985002695454023680,https://twitter.com/MultanBlog/status/985002695454023680,MultanBlog,,"Infosys CEO Salil Parekh Delivers In His First Quarter, Net Profit At Rs 3,690 Crore https://zeroviral.com/infosys-ceo-salil-parekh-delivers-in-his-first-quarter-net-profit-at-rs-3690-crore/ …pic.twitter.com/eM9guUuF8i",2018-04-14 03:51:57+00:00,0,0,,,
985002506022354944,https://twitter.com/isumitksinha/status/985002506022354944,isumitksinha,,Infosys wakes up investors from slumber https://goo.gl/fb/fDehvL,2018-04-14 03:51:12+00:00,0,0,,,
985001590946856960,https://twitter.com/MarkHigbee/status/985001590946856960,MarkHigbee,,Infosys buys ad firm WongDoody plots sell off of Sikka acquisitions http://www.friendlydb.com/item/14599998/infosys-buys-ad-firm-wongdoody-plots-sell-off-of-sikka-acquisitions …,2018-04-14 03:47:34+00:00,0,0,,,
985001294833340416,https://twitter.com/egjk119_john/status/985001294833340416,egjk119_john,,News 100: Infosys Q4 results 2018: Good news! Dividend payout 30% higher this time - https://wp.me/p9KUgI-39xs,2018-04-14 03:46:23+00:00,0,0,,,
985001228785651712,https://twitter.com/AdDigest/status/985001228785651712,AdDigest,,Creative Agency Wongdoody Acquired By Indian IT Giant Infosys For $75 Million http://www.adweek.com/agencies/creative-agency-wongdoody-acquired-by-indian-it-giant-infosys-for-75-million/ …pic.twitter.com/lxE5OHZYPx,2018-04-14 03:46:08+00:00,0,0,,,
985001004570693632,https://twitter.com/ZDNet/status/985001004570693632,ZDNet,,"Infosys buys ad firm WongDoody, plots sell off of Sikka acquisitions https://zd.net/2EKMpFd",2018-04-14 03:45:14+00:00,0,2,,,
984999294775234560,https://twitter.com/murali772/status/984999294775234560,murali772,,"Firstly, I wonder if you can claim to represent CVRaman Nagar resident's views in the matter. And, how much of an understanding of the subject you have. Perhaps, a reading of the petition @https://www.change.org/p/chief-minister-government-of-karnataka-bangalore-to-end-government-monopoly-in-the-public-bus-transport-services-sector … could enlighten you. Please try that first.",2018-04-14 03:38:26+00:00,0,1,@https,,
984998449509576704,https://twitter.com/ITStPetersburg/status/984998449509576704,ITStPetersburg,,"Test Analyst – US: Infosys IVS-ECS Test Analyst-SQL, Web testing,Functional Testing – Tampa, FL Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QPTcMX pic.twitter.com/0lvO2FxKGx",2018-04-14 03:35:05+00:00,0,0,,,
984996631807438848,https://twitter.com/sangeetagupta29/status/984996631807438848,sangeetagupta29,,#Digital transformation requires high tech and creative skills. Good acquisition by @Infosys to enhance its digital capabilities with acquisition of @RealWongdoody,2018-04-14 03:27:52+00:00,0,3,@Infosys @RealWongdoody,#Digital,
984996079145050113,https://twitter.com/equitybulls/status/984996079145050113,equitybulls,,Infosys Ltd to sell subsidiaries Kallidus and Skava https://ift.tt/2JIf01G,2018-04-14 03:25:40+00:00,1,1,,,
984996049776529413,https://twitter.com/equitybulls/status/984996049776529413,equitybulls,,"Infosys Ltd recommends final dividend of Rs. 20.50, special dividend of Rs. 10 https://ift.tt/2JFx6Br",2018-04-14 03:25:33+00:00,2,1,,,
984996034853163008,https://twitter.com/equitybulls/status/984996034853163008,equitybulls,,"Infosys Ltd to acquire WongDoody Holding Company, Inc. https://ift.tt/2JMqnFU",2018-04-14 03:25:29+00:00,1,1,,,
984995684616163329,https://twitter.com/stocks_in/status/984995684616163329,stocks_in,,"#Infosys forecasts healthy growth, unwinds Vishal Sikka's acquisitions http://www.financialexpress.com/market/infosys-forecasts-healthy-growth-unwinds-vishal-sikkas-acquisitions/1132797/ …",2018-04-14 03:24:06+00:00,0,3,,#Infosys,
984995659236257792,https://twitter.com/kotaknaren/status/984995659236257792,kotaknaren,,Infosys to grow at slower pace in FY19; Salil Parekh plans to step up digital play: The Bengaluru… #Tech,2018-04-14 03:24:00+00:00,0,0,,#Tech,
984995647899054080,https://twitter.com/Lokesh6Oct/status/984995647899054080,Lokesh6Oct,,"INFOSYS #Q4FY18 Sacrificing margin for digital future CMP - 1,171 TP - 1419pic.twitter.com/LI3mZevjKv",2018-04-14 03:23:57+00:00,0,0,,#Q4FY18,
984994416678010880,https://twitter.com/SLPandhare/status/984994416678010880,SLPandhare,,"Market will witness gap gown opening, black Monday on further selling? Infosys -10% and drag other IT stocks also? This time nifty won't stop at 10000 on short term basis? Yesterday everybody was buy on nifty. Think out of box. #Nifty #NIFTYFUTURE #Stocks #Market #India",2018-04-14 03:19:03+00:00,0,1,,#Nifty #NIFTYFUTURE #Stocks #Market #India,
984992690243686400,https://twitter.com/ekambarrao/status/984992690243686400,ekambarrao,,"@rashtrapatibhvn @narendramodi @RNTata2000 @MukeshAmbaniJio @FollowCII @Infosys_nmurthy techies orphans, vision cant be understood & oppressed. techies build wealth first, later transform financial, Indian econ design in opposite hence in effort techies losing economical networth",2018-04-14 03:12:12+00:00,0,0,@rashtrapatibhvn @narendramodi @RNTata2000 @MukeshAmbaniJio @FollowCII @Infosys_nmurthy,,
984992388409167874,https://twitter.com/bsindia/status/984992388409167874,bsindia,,IT giant's Q4 result: Infosys signs off FY18 with expected numbers http://mybs.in/2Vm7vle @alnoor_peermohd @ahmad_samreenpic.twitter.com/DTCgjcyK86,2018-04-14 03:11:00+00:00,2,0,@alnoor_peermohd @ahmad_samreenpic,,
984991424251756544,https://twitter.com/ImmiNinja/status/984991424251756544,ImmiNinja,,Does my response to that answer change the outcome of policy?,2018-04-14 03:07:10+00:00,0,0,,,
984991221046165504,https://twitter.com/ImmiNinja/status/984991221046165504,ImmiNinja,,U said u didnt want to talk to me. Change your mind dimwit?,2018-04-14 03:06:22+00:00,0,1,,,
984990895983411200,https://twitter.com/ronschott/status/984990895983411200,ronschott,,"So, @infosys bought WONGDOODY? Interesting...",2018-04-14 03:05:04+00:00,0,0,@infosys,,
984990862475079680,https://twitter.com/prajavani/status/984990862475079680,prajavani,,ಪನಯಾ ಮಾರಾಟಕ್ಕೆ ಇನ್ಫೊಸಿಸ್ ಸಿದ್ಧತೆ https://bit.ly/2ISfQrd #Infosys #Panaya #Skava #VishalSikka #ವಿಶಾಲ್‌ಸಿಕ್ಕಾ #ಪನಯಾ #ಸ್ಕಾವಾ #ಇನ್ಫೊಸಿಸ್ #ಪ್ರಜಾವಾಣಿ #Prajavanipic.twitter.com/t68G9g7Wsc,2018-04-14 03:04:56+00:00,0,0,,#Infosys #Panaya #Skava #VishalSikka #ವ #ಪನಯ #ಸ #ಇನ #ಪ #Prajavanipic,
984990149372133376,https://twitter.com/sharebossindia/status/984990149372133376,sharebossindia,,Salil Parekh treads along Infosys strategy to focus on digital and agile business models.. https://www.moneycontrol.com/news/results/salil-parekh-treads-along-infosys-strategy-to-focusdigitalagile-business-models_10780281.html …,2018-04-14 03:02:06+00:00,0,0,,,
984989872128712704,https://twitter.com/bsindia/status/984989872128712704,bsindia,,"Infosys looks to erase Sikka's imprints by announcing sale of Panaya, Skava http://mybs.in/2Vm7UIk Bibhu Ranjan Mishra & @alnoor_peermohd #BSFrontpagepic.twitter.com/oGVnnbSml5",2018-04-14 03:01:00+00:00,2,2,@alnoor_peermohd,#BSFrontpagepic,
984989597758304257,https://twitter.com/ETtech/status/984989597758304257,ETtech,,"Salil Parekh charts return to basics for Infosys, sheds Vishal Sikka's legacy https://buff.ly/2Hyq3tz",2018-04-14 02:59:54+00:00,0,0,,,
984988887700426752,https://twitter.com/watchlatestnews/status/984988887700426752,watchlatestnews,,News 100: Infosys Q4 results 2018: Good news! Dividend payout 30% higher this time http://www.watch-latest-news.com/news-100-infosys-q4-results-2018-good-news-dividend-payout-30-higher-this-time/ …,2018-04-14 02:57:05+00:00,0,0,,,
984988592723415041,https://twitter.com/dpvora/status/984988592723415041,dpvora,,"With attrition touching 20%, Infosys announces $10 million special bonus pool for employees in addition to their regular quarterly variable pay while looking to return upto Rs 13,000 crores to shareholders in FY19 ! https://lnkd.in/fNwkHhB",2018-04-14 02:55:55+00:00,0,0,,,
984986979782791168,https://twitter.com/dstidings/status/984986979782791168,dstidings,,Infosys: Infosys to grow at slower pace in FY19; Salil Parekh plans to step up digital play http://datasciencetidings.com/infosys-infosys-to-grow-at-slower-pace-in-fy19-salil-parekh-plans-to-step-up-digital-play/ …pic.twitter.com/zavYMcGqI2,2018-04-14 02:49:30+00:00,0,0,,,
